time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-07-10 11:00:00,137965.0,138020.0,137730.0,137935.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:05:00,137935.0,138155.0,137910.0,138130.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:10:00,138125.0,138260.0,138070.0,138105.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:15:00,138105.0,138210.0,138040.0,138070.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:20:00,138070.0,138135.0,137950.0,137965.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:25:00,137965.0,138045.0,137905.0,137975.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:30:00,137970.0,138165.0,137890.0,138115.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:35:00,138115.0,138150.0,138000.0,138130.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:40:00,138125.0,138295.0,138125.0,138240.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:45:00,138240.0,138395.0,137990.0,138065.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:50:00,138065.0,138160.0,137985.0,138090.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 11:55:00,138095.0,138265.0,138065.0,138195.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:00:00,138190.0,138315.0,138130.0,138130.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:05:00,138130.0,138165.0,138050.0,138125.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:10:00,138120.0,138140.0,137930.0,137950.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:15:00,137955.0,138105.0,137920.0,138055.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:20:00,138055.0,138140.0,138045.0,138075.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:25:00,138070.0,138175.0,138060.0,138145.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:30:00,138150.0,138295.0,138135.0,138175.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:35:00,138170.0,138225.0,138065.0,138215.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:40:00,138215.0,138275.0,138125.0,138160.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:45:00,138155.0,138230.0,138130.0,138220.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:50:00,138215.0,138260.0,138170.0,138225.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 12:55:00,138230.0,138275.0,138150.0,138205.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 13:00:00,138205.0,138305.0,138175.0,138290.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 13:05:00,138290.0,138495.0,138280.0,138420.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 13:10:00,138420.0,138475.0,138385.0,138445.0,0,0.0,0,0.0,2133.0,32133.0
2025-07-10 13:15:00,138445.0,138535.0,138430.0,138505.0,1,12.0,0,70.0,2145.0,32145.0
2025-07-10 13:20:00,138505.0,138655.0,138485.0,138590.0,1,-5.0,0,-15.0,2140.0,32140.0
2025-07-10 13:25:00,138595.0,138655.0,138470.0,138490.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:30:00,138490.0,138530.0,138400.0,138445.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:35:00,138445.0,138565.0,138410.0,138520.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:40:00,138525.0,138545.0,138440.0,138450.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:45:00,138450.0,138560.0,138410.0,138430.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:50:00,138435.0,138500.0,138370.0,138385.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 13:55:00,138385.0,138435.0,138330.0,138355.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:00:00,138355.0,138365.0,138285.0,138330.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:05:00,138325.0,138470.0,138320.0,138410.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:10:00,138410.0,138480.0,138405.0,138435.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:15:00,138435.0,138570.0,138360.0,138370.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:20:00,138370.0,138430.0,138335.0,138385.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:25:00,138385.0,138415.0,138265.0,138395.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:30:00,138395.0,138430.0,138295.0,138335.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:35:00,138335.0,138350.0,138125.0,138135.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:40:00,138130.0,138265.0,138125.0,138140.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:45:00,138140.0,138370.0,138135.0,138330.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:50:00,138330.0,138365.0,138260.0,138315.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 14:55:00,138315.0,138335.0,138240.0,138290.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:00:00,138285.0,138415.0,138275.0,138395.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:05:00,138395.0,138450.0,138335.0,138360.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:10:00,138360.0,138425.0,138320.0,138400.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:15:00,138395.0,138405.0,138280.0,138290.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:20:00,138295.0,138320.0,138120.0,138135.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:25:00,138130.0,138335.0,138100.0,138310.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:30:00,138315.0,138315.0,138165.0,138220.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:35:00,138225.0,138330.0,138200.0,138320.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:40:00,138325.0,138415.0,138295.0,138400.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:45:00,138395.0,138480.0,138330.0,138330.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:50:00,138335.0,138375.0,138305.0,138330.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 15:55:00,138330.0,138400.0,138330.0,138390.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:00:00,138390.0,138585.0,138375.0,138535.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:05:00,138540.0,138635.0,138500.0,138545.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:10:00,138550.0,138595.0,138515.0,138540.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:15:00,138535.0,138600.0,138485.0,138495.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:20:00,138495.0,138615.0,138485.0,138580.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:25:00,138580.0,138635.0,138540.0,138585.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:30:00,138580.0,138615.0,138465.0,138520.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:35:00,138515.0,138530.0,138450.0,138470.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:40:00,138465.0,138495.0,138410.0,138480.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:45:00,138480.0,138545.0,138440.0,138520.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:50:00,138525.0,138525.0,138455.0,138480.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 16:55:00,138480.0,138490.0,138340.0,138365.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:00:00,138365.0,138370.0,138255.0,138295.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:05:00,138290.0,138415.0,138250.0,138390.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:10:00,138385.0,138410.0,138340.0,138355.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:15:00,138355.0,138370.0,138265.0,138310.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:20:00,138310.0,138380.0,138295.0,138375.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:25:00,138375.0,138505.0,138360.0,138440.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:30:00,138440.0,138545.0,138440.0,138545.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:35:00,138545.0,138630.0,138520.0,138590.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:40:00,138590.0,138695.0,138575.0,138625.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:45:00,138625.0,138655.0,138595.0,138635.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:50:00,138630.0,138650.0,138530.0,138595.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 17:55:00,138595.0,138685.0,138595.0,138635.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:00:00,138640.0,138770.0,138615.0,138730.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:05:00,138730.0,138875.0,138730.0,138770.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:10:00,138765.0,138785.0,138665.0,138690.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:15:00,138685.0,138810.0,138605.0,138765.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:20:00,138760.0,138790.0,138670.0,138695.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-10 18:30:00,138575.0,138575.0,138575.0,138575.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:00:00,138100.0,138170.0,137535.0,137855.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:05:00,137855.0,138025.0,137650.0,137780.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:10:00,137780.0,138100.0,137740.0,138100.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:15:00,138100.0,138255.0,137910.0,138130.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:20:00,138130.0,138220.0,137935.0,137955.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:25:00,137955.0,138085.0,137880.0,138025.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:30:00,138030.0,138035.0,137885.0,137915.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:35:00,137910.0,138030.0,137900.0,137955.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:40:00,137955.0,137955.0,137720.0,137785.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:45:00,137785.0,137860.0,137705.0,137795.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:50:00,137795.0,137890.0,137740.0,137840.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 09:55:00,137845.0,137910.0,137780.0,137875.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 10:00:00,137880.0,137940.0,137760.0,137885.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 10:05:00,137885.0,138005.0,137815.0,137895.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 10:10:00,137900.0,137930.0,137720.0,137740.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 10:15:00,137740.0,137740.0,137455.0,137705.0,0,0.0,0,0.0,2140.0,32140.0
2025-07-11 10:20:00,137705.0,137710.0,137465.0,137540.0,-1,-122.0,-1,-600.0,2018.0,32018.0
2025-07-11 10:25:00,137540.0,137575.0,137395.0,137530.0,-1,-122.0,-1,-600.0,1896.0,31896.0
2025-07-11 10:30:00,137525.0,137590.0,137315.0,137340.0,-1,-122.0,-1,-600.0,1774.0,31774.0
2025-07-11 10:35:00,137340.0,137655.0,137295.0,137625.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 10:40:00,137625.0,137680.0,137480.0,137500.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 10:45:00,137505.0,137520.0,137230.0,137325.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 10:50:00,137325.0,137425.0,137135.0,137220.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 10:55:00,137220.0,137370.0,137195.0,137325.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:00:00,137325.0,137340.0,137150.0,137255.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:05:00,137255.0,137345.0,137175.0,137320.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:10:00,137320.0,138150.0,137250.0,137765.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:15:00,137770.0,137785.0,137600.0,137630.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:20:00,137630.0,137840.0,137590.0,137735.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:25:00,137735.0,137840.0,137605.0,137620.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:30:00,137625.0,137660.0,137490.0,137555.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:35:00,137555.0,137690.0,137500.0,137560.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:40:00,137555.0,137585.0,137425.0,137545.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:45:00,137545.0,137650.0,137485.0,137590.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:50:00,137590.0,137645.0,137515.0,137555.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 11:55:00,137555.0,137675.0,137555.0,137610.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:00:00,137605.0,137645.0,137510.0,137535.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:05:00,137535.0,137570.0,137495.0,137525.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:10:00,137525.0,137530.0,137365.0,137390.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:15:00,137395.0,137420.0,137300.0,137395.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:20:00,137395.0,137395.0,137230.0,137240.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:25:00,137245.0,137245.0,137050.0,137185.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:30:00,137185.0,137270.0,137120.0,137220.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:35:00,137220.0,137295.0,137195.0,137275.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:40:00,137275.0,137325.0,137215.0,137225.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:45:00,137220.0,137320.0,137155.0,137315.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:50:00,137315.0,137325.0,137205.0,137255.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 12:55:00,137255.0,137285.0,137200.0,137265.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:00:00,137265.0,137270.0,137160.0,137200.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:05:00,137205.0,137220.0,137150.0,137160.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:10:00,137160.0,137250.0,137125.0,137225.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:15:00,137225.0,137230.0,137025.0,137080.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:20:00,137085.0,137095.0,137025.0,137040.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:25:00,137040.0,137125.0,137005.0,137090.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:30:00,137085.0,137160.0,137070.0,137090.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:35:00,137090.0,137140.0,137075.0,137110.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:40:00,137105.0,137175.0,137065.0,137135.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:45:00,137135.0,137195.0,137075.0,137090.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:50:00,137095.0,137115.0,137010.0,137055.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 13:55:00,137055.0,137130.0,137040.0,137095.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:00:00,137095.0,137235.0,137050.0,137210.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:05:00,137215.0,137305.0,137205.0,137240.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:10:00,137240.0,137305.0,137220.0,137265.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:15:00,137265.0,137295.0,137225.0,137255.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:20:00,137255.0,137435.0,137250.0,137415.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:25:00,137415.0,137470.0,137350.0,137415.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:30:00,137415.0,137425.0,137305.0,137330.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:35:00,137335.0,137335.0,137190.0,137200.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:40:00,137205.0,137325.0,137165.0,137310.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:45:00,137305.0,137335.0,137290.0,137315.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:50:00,137310.0,137385.0,137305.0,137370.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 14:55:00,137370.0,137505.0,137350.0,137485.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:00:00,137490.0,137660.0,137425.0,137610.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:05:00,137605.0,137615.0,137490.0,137515.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:10:00,137515.0,137610.0,137510.0,137575.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:15:00,137575.0,137640.0,137525.0,137600.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:20:00,137605.0,137815.0,137585.0,137655.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:25:00,137650.0,137690.0,137625.0,137670.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:30:00,137665.0,137670.0,137545.0,137575.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:35:00,137570.0,137645.0,137530.0,137605.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:40:00,137600.0,137645.0,137575.0,137610.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:45:00,137610.0,137660.0,137555.0,137655.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:50:00,137655.0,137775.0,137640.0,137755.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 15:55:00,137755.0,137800.0,137695.0,137725.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:00:00,137725.0,137805.0,137685.0,137755.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:05:00,137755.0,137810.0,137680.0,137800.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:10:00,137800.0,137810.0,137720.0,137740.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:15:00,137740.0,137745.0,137650.0,137670.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:20:00,137670.0,137710.0,137630.0,137710.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:25:00,137705.0,137710.0,137640.0,137685.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:30:00,137685.0,137775.0,137665.0,137755.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:35:00,137755.0,137770.0,137695.0,137705.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:40:00,137700.0,137715.0,137635.0,137705.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:45:00,137700.0,137740.0,137680.0,137720.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:50:00,137715.0,137720.0,137645.0,137660.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 16:55:00,137660.0,137735.0,137650.0,137705.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:00:00,137705.0,137850.0,137700.0,137785.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:05:00,137785.0,137840.0,137750.0,137795.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:10:00,137790.0,137920.0,137790.0,137905.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:15:00,137905.0,137910.0,137840.0,137850.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:20:00,137850.0,137865.0,137780.0,137800.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:25:00,137800.0,137810.0,137715.0,137735.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:30:00,137730.0,137735.0,137650.0,137660.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:35:00,137665.0,137705.0,137605.0,137695.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:40:00,137695.0,137715.0,137670.0,137685.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:45:00,137685.0,137715.0,137675.0,137690.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:50:00,137690.0,137865.0,137685.0,137725.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 17:55:00,137720.0,137750.0,137680.0,137730.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:00:00,137730.0,137790.0,137725.0,137760.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:05:00,137760.0,137830.0,137720.0,137725.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:10:00,137725.0,137730.0,137580.0,137615.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:15:00,137625.0,137640.0,137585.0,137620.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:20:00,137615.0,137615.0,137460.0,137555.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-11 18:30:00,137615.0,137615.0,137615.0,137615.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:30:00,136585.0,136625.0,136555.0,136575.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:35:00,136575.0,136665.0,136565.0,136655.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:40:00,136650.0,136660.0,136535.0,136545.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:45:00,136540.0,136545.0,136420.0,136500.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:50:00,136495.0,136570.0,136475.0,136520.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 14:55:00,136520.0,136600.0,136500.0,136545.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:00:00,136545.0,136655.0,136545.0,136625.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:05:00,136625.0,136660.0,136595.0,136625.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:10:00,136625.0,136685.0,136615.0,136620.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:15:00,136620.0,136700.0,136590.0,136655.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:20:00,136655.0,136705.0,136620.0,136630.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:25:00,136625.0,136640.0,136555.0,136590.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:30:00,136590.0,136700.0,136560.0,136630.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:35:00,136635.0,136750.0,136630.0,136690.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:40:00,136695.0,136695.0,136605.0,136685.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:45:00,136680.0,136690.0,136620.0,136630.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:50:00,136625.0,136670.0,136600.0,136615.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 15:55:00,136620.0,136680.0,136585.0,136645.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:00:00,136650.0,136770.0,136650.0,136735.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:05:00,136740.0,136780.0,136710.0,136710.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:10:00,136710.0,136715.0,136630.0,136660.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:15:00,136660.0,136670.0,136595.0,136655.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:20:00,136650.0,136670.0,136625.0,136645.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:25:00,136650.0,136670.0,136590.0,136600.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:30:00,136600.0,136625.0,136575.0,136595.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:35:00,136595.0,136650.0,136585.0,136605.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:40:00,136600.0,136660.0,136580.0,136595.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:45:00,136595.0,136705.0,136580.0,136695.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:50:00,136695.0,136810.0,136680.0,136735.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 16:55:00,136740.0,136780.0,136720.0,136725.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:00:00,136730.0,136850.0,136715.0,136765.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:05:00,136760.0,136765.0,136635.0,136670.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:10:00,136670.0,136735.0,136665.0,136720.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:15:00,136720.0,136805.0,136700.0,136735.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:20:00,136735.0,136745.0,136670.0,136690.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:25:00,136690.0,136715.0,136655.0,136710.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:30:00,136705.0,136790.0,136700.0,136765.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:35:00,136760.0,136770.0,136700.0,136740.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:40:00,136735.0,136745.0,136715.0,136720.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:45:00,136725.0,136760.0,136705.0,136725.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:50:00,136725.0,136725.0,136680.0,136715.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 17:55:00,136715.0,136725.0,136690.0,136705.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:00:00,136705.0,136750.0,136695.0,136715.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:05:00,136720.0,136730.0,136675.0,136690.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:10:00,136695.0,136710.0,136670.0,136695.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:15:00,136700.0,136715.0,136650.0,136670.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:20:00,136675.0,136690.0,136580.0,136630.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-14 18:30:00,136740.0,136740.0,136740.0,136740.0,0,0.0,0,0.0,1774.0,31774.0
2025-07-15 09:00:00,136880.0,136880.0,136230.0,136395.0,0,0.0,0,0.0,1774.0,31774.0
