time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-07-30 18:10:00,134625.0,134670.0,134545.0,134585.0,0,0.0,0,0.0,263.0,30263.0
2025-07-30 18:15:00,134590.0,134740.0,134555.0,134695.0,0,0.0,0,0.0,263.0,30263.0
2025-07-30 18:20:00,134685.0,134825.0,134560.0,134560.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:00:00,133980.0,134210.0,133650.0,133655.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:05:00,133655.0,133700.0,133345.0,133475.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:10:00,133480.0,133570.0,133365.0,133400.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:15:00,133400.0,133625.0,133365.0,133460.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:20:00,133460.0,133550.0,133385.0,133495.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:25:00,133490.0,133565.0,133415.0,133500.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:30:00,133500.0,133515.0,133295.0,133340.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:35:00,133340.0,133350.0,133125.0,133195.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:40:00,133190.0,133300.0,133150.0,133200.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:45:00,133200.0,133235.0,133065.0,133140.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:50:00,133135.0,133155.0,132975.0,133015.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 09:55:00,133010.0,133045.0,132960.0,132990.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:00:00,132990.0,133000.0,132800.0,132880.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:05:00,132880.0,132895.0,132615.0,132695.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:10:00,132695.0,132695.0,132600.0,132660.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:15:00,132660.0,132745.0,132520.0,132695.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:20:00,132690.0,132845.0,132585.0,132610.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:25:00,132615.0,132695.0,132590.0,132680.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:30:00,132675.0,132890.0,132605.0,132815.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:35:00,132815.0,132915.0,132715.0,132885.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:40:00,132885.0,133165.0,132825.0,133160.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:45:00,133160.0,133300.0,133085.0,133280.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:50:00,133280.0,133445.0,133130.0,133175.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 10:55:00,133180.0,133430.0,133175.0,133355.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 11:00:00,133350.0,133375.0,133230.0,133290.0,0,0.0,0,0.0,263.0,30263.0
2025-07-31 11:05:00,133285.0,133400.0,133260.0,133330.0,1,59.0,0,305.0,322.0,30322.0
2025-07-31 11:10:00,133330.0,133480.0,133220.0,133425.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:15:00,133430.0,133490.0,133320.0,133335.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:20:00,133340.0,133400.0,133270.0,133335.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:25:00,133335.0,133370.0,133050.0,133065.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:30:00,133065.0,133230.0,133030.0,133185.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:35:00,133185.0,133305.0,133175.0,133260.0,0,0.0,0,0.0,322.0,30322.0
2025-07-31 11:40:00,133255.0,133495.0,133205.0,133435.0,1,38.0,0,200.0,360.0,30360.0
2025-07-31 11:45:00,133435.0,133445.0,133220.0,133240.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 11:50:00,133235.0,133255.0,133095.0,133165.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 11:55:00,133165.0,133175.0,133080.0,133110.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:00:00,133115.0,133315.0,133105.0,133280.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:05:00,133280.0,133550.0,133260.0,133510.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:10:00,133510.0,133560.0,133365.0,133385.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:15:00,133380.0,133580.0,133335.0,133485.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:20:00,133485.0,133590.0,133470.0,133515.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:25:00,133515.0,133730.0,133515.0,133660.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:30:00,133660.0,133770.0,133635.0,133760.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:35:00,133760.0,133840.0,133750.0,133825.0,0,0.0,0,0.0,360.0,30360.0
2025-07-31 12:40:00,133825.0,133930.0,133815.0,133915.0,1,-72.0,-1,-350.0,288.0,30288.0
2025-07-31 12:45:00,133910.0,133970.0,133855.0,133940.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 12:50:00,133940.0,133995.0,133875.0,133900.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 12:55:00,133900.0,133955.0,133840.0,133850.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:00:00,133850.0,133915.0,133790.0,133845.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:05:00,133845.0,133885.0,133765.0,133865.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:10:00,133865.0,133875.0,133795.0,133840.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:15:00,133835.0,133875.0,133800.0,133830.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:20:00,133835.0,133900.0,133830.0,133885.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:25:00,133885.0,133965.0,133870.0,133910.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:30:00,133910.0,133945.0,133855.0,133900.0,0,0.0,0,0.0,288.0,30288.0
2025-07-31 13:35:00,133895.0,134015.0,133885.0,134000.0,1,-72.0,-1,-350.0,216.0,30216.0
2025-07-31 13:40:00,133995.0,134030.0,133840.0,133855.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 13:45:00,133855.0,133880.0,133735.0,133820.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 13:50:00,133820.0,133865.0,133785.0,133835.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 13:55:00,133840.0,133855.0,133740.0,133755.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 14:00:00,133750.0,133780.0,133670.0,133725.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 14:05:00,133720.0,133725.0,133625.0,133655.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 14:10:00,133655.0,133665.0,133525.0,133580.0,0,0.0,0,0.0,216.0,30216.0
2025-07-31 14:15:00,133575.0,133580.0,133395.0,133425.0,-1,-44.0,0,-210.0,172.0,30172.0
2025-07-31 14:20:00,133420.0,133440.0,133355.0,133395.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:25:00,133395.0,133410.0,133185.0,133255.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:30:00,133260.0,133270.0,133085.0,133165.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:35:00,133165.0,133230.0,133140.0,133155.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:40:00,133155.0,133255.0,133145.0,133225.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:45:00,133225.0,133335.0,133225.0,133305.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:50:00,133310.0,133330.0,133200.0,133255.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 14:55:00,133260.0,133305.0,133220.0,133300.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 15:00:00,133300.0,133335.0,133250.0,133305.0,0,0.0,0,0.0,172.0,30172.0
2025-07-31 15:05:00,133305.0,133395.0,133140.0,133150.0,-1,-72.0,-1,-350.0,100.0,30100.0
2025-07-31 15:10:00,133155.0,133285.0,133145.0,133170.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:15:00,133165.0,133260.0,133085.0,133245.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:20:00,133250.0,133360.0,133235.0,133305.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:25:00,133300.0,133330.0,133275.0,133295.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:30:00,133290.0,133440.0,133275.0,133430.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:35:00,133425.0,133560.0,133405.0,133520.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:40:00,133520.0,133550.0,133490.0,133520.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:45:00,133515.0,133550.0,133470.0,133515.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:50:00,133515.0,133590.0,133495.0,133570.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 15:55:00,133570.0,133655.0,133555.0,133625.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:00:00,133630.0,133680.0,133600.0,133615.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:05:00,133610.0,133645.0,133525.0,133630.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:10:00,133635.0,133645.0,133510.0,133525.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:15:00,133525.0,133535.0,133330.0,133360.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:20:00,133360.0,133360.0,133185.0,133205.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:25:00,133200.0,133240.0,133150.0,133230.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:30:00,133230.0,133290.0,133180.0,133275.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:35:00,133280.0,133310.0,133240.0,133250.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:40:00,133245.0,133285.0,133215.0,133260.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:45:00,133265.0,133305.0,133255.0,133295.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:50:00,133290.0,133315.0,133220.0,133280.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 16:55:00,133285.0,133325.0,133245.0,133310.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 17:00:00,133305.0,133520.0,133275.0,133505.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 17:05:00,133505.0,133640.0,133490.0,133615.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 17:10:00,133615.0,133650.0,133555.0,133570.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 17:15:00,133570.0,133595.0,133490.0,133580.0,0,0.0,0,0.0,100.0,30100.0
2025-07-31 17:20:00,133585.0,133775.0,133580.0,133710.0,1,-17.0,0,-75.0,83.0,30083.0
2025-07-31 17:25:00,133705.0,133715.0,133655.0,133685.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:30:00,133685.0,133755.0,133680.0,133720.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:35:00,133720.0,133745.0,133695.0,133715.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:40:00,133715.0,133715.0,133575.0,133585.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:45:00,133585.0,133605.0,133470.0,133515.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:50:00,133515.0,133645.0,133480.0,133575.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 17:55:00,133575.0,133635.0,133530.0,133590.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 18:00:00,133590.0,133600.0,133515.0,133560.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 18:05:00,133565.0,133650.0,133565.0,133600.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 18:10:00,133600.0,133650.0,133575.0,133640.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 18:15:00,133645.0,133685.0,133615.0,133665.0,0,0.0,0,0.0,83.0,30083.0
2025-07-31 18:20:00,133660.0,133715.0,133635.0,133635.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:00:00,132905.0,133235.0,132665.0,133125.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:05:00,133120.0,133125.0,132705.0,132845.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:10:00,132850.0,132885.0,132705.0,132750.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:15:00,132755.0,132970.0,132720.0,132935.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:20:00,132940.0,132945.0,132560.0,132635.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:25:00,132630.0,132900.0,132615.0,132850.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:30:00,132840.0,133450.0,132505.0,133185.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:35:00,133180.0,133690.0,133165.0,133535.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:40:00,133535.0,133780.0,133395.0,133755.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:45:00,133755.0,134280.0,133640.0,134170.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:50:00,134170.0,134430.0,134155.0,134400.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 09:55:00,134400.0,134835.0,134395.0,134810.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:00:00,134810.0,135260.0,134785.0,135130.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:05:00,135125.0,135480.0,135125.0,135230.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:10:00,135225.0,135325.0,134830.0,134890.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:15:00,134890.0,135130.0,134655.0,134685.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:20:00,134685.0,134945.0,134620.0,134835.0,0,0.0,0,0.0,83.0,30083.0
2025-08-01 10:25:00,134840.0,135165.0,134820.0,135075.0,1,-72.0,-1,-350.0,11.0,30011.0
2025-08-01 10:30:00,135080.0,135165.0,134795.0,134970.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 10:35:00,134965.0,135290.0,134900.0,135090.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 10:40:00,135085.0,135110.0,134690.0,134800.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 10:45:00,134805.0,134835.0,134235.0,134310.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 10:50:00,134315.0,134335.0,133840.0,133945.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 10:55:00,133940.0,134040.0,133740.0,133885.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 11:00:00,133895.0,134085.0,133810.0,133930.0,0,0.0,0,0.0,11.0,30011.0
2025-08-01 11:05:00,133935.0,134020.0,133710.0,133840.0,-1,168.0,0,850.0,179.0,30179.0
2025-08-01 11:10:00,133840.0,134045.0,133810.0,133890.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:15:00,133890.0,134310.0,133860.0,134145.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:20:00,134145.0,134355.0,134110.0,134175.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:25:00,134170.0,134385.0,134150.0,134200.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:30:00,134200.0,134315.0,134070.0,134155.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:35:00,134160.0,134180.0,133800.0,133830.0,0,0.0,0,0.0,179.0,30179.0
2025-08-01 11:40:00,133830.0,133875.0,133635.0,133700.0,-1,140.0,0,710.0,319.0,30319.0
2025-08-01 11:45:00,133695.0,133850.0,133695.0,133795.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 11:50:00,133790.0,133890.0,133720.0,133795.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 11:55:00,133795.0,133885.0,133755.0,133830.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:00:00,133825.0,133910.0,133705.0,133710.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:05:00,133705.0,133845.0,133685.0,133820.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:10:00,133815.0,133930.0,133780.0,133855.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:15:00,133850.0,133880.0,133695.0,133725.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:20:00,133725.0,133795.0,133655.0,133730.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:25:00,133735.0,133775.0,133355.0,133405.0,0,0.0,0,0.0,319.0,30319.0
2025-08-01 12:30:00,133410.0,133540.0,133365.0,133385.0,-1,-72.0,-1,-350.0,247.0,30247.0
2025-08-01 12:35:00,133385.0,133465.0,133275.0,133345.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 12:40:00,133345.0,133385.0,133250.0,133380.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 12:45:00,133380.0,133550.0,133350.0,133540.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 12:50:00,133545.0,133775.0,133495.0,133705.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 12:55:00,133705.0,133835.0,133690.0,133745.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:00:00,133745.0,133790.0,133630.0,133640.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:05:00,133635.0,133685.0,133500.0,133535.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:10:00,133535.0,133570.0,133420.0,133545.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:15:00,133540.0,133645.0,133450.0,133635.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:20:00,133630.0,133690.0,133605.0,133640.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:25:00,133640.0,133705.0,133620.0,133690.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:30:00,133690.0,133720.0,133500.0,133545.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:35:00,133545.0,133610.0,133460.0,133580.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:40:00,133580.0,133600.0,133430.0,133490.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:45:00,133490.0,133560.0,133365.0,133415.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:50:00,133420.0,133430.0,133265.0,133265.0,0,0.0,0,0.0,247.0,30247.0
2025-08-01 13:55:00,133270.0,133320.0,133125.0,133155.0,-1,108.0,1,550.0,355.0,30355.0
2025-08-01 14:00:00,133150.0,133195.0,133035.0,133060.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:05:00,133060.0,133250.0,133045.0,133210.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:10:00,133210.0,133265.0,133090.0,133130.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:15:00,133130.0,133195.0,133070.0,133180.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:20:00,133175.0,133230.0,133140.0,133190.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:25:00,133190.0,133195.0,133010.0,133020.0,0,0.0,0,0.0,355.0,30355.0
2025-08-01 14:30:00,133015.0,133155.0,132960.0,132995.0,-1,-1.0,0,5.0,354.0,30354.0
2025-08-01 14:35:00,132990.0,133020.0,132885.0,132920.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 14:40:00,132915.0,133020.0,132915.0,132940.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 14:45:00,132940.0,133040.0,132920.0,133015.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 14:50:00,133015.0,133130.0,133000.0,133110.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 14:55:00,133115.0,133160.0,133020.0,133130.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:00:00,133130.0,133140.0,133035.0,133085.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:05:00,133080.0,133140.0,133005.0,133045.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:10:00,133045.0,133080.0,132945.0,133045.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:15:00,133045.0,133140.0,133020.0,133020.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:20:00,133020.0,133080.0,132940.0,133045.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:25:00,133050.0,133175.0,133020.0,133150.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:30:00,133150.0,133295.0,133120.0,133275.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:35:00,133275.0,133325.0,133195.0,133280.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:40:00,133280.0,133310.0,133105.0,133140.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:45:00,133140.0,133155.0,132960.0,133010.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:50:00,133005.0,133035.0,132780.0,132800.0,0,0.0,0,0.0,354.0,30354.0
2025-08-01 15:55:00,132800.0,132845.0,132600.0,132605.0,-1,-72.0,-1,-350.0,282.0,30282.0
2025-08-01 16:00:00,132600.0,132765.0,132575.0,132750.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:05:00,132755.0,132875.0,132725.0,132750.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:10:00,132745.0,132785.0,132660.0,132705.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:15:00,132710.0,132940.0,132700.0,132915.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:20:00,132910.0,132955.0,132860.0,132875.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:25:00,132880.0,132880.0,132750.0,132780.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:30:00,132780.0,132850.0,132705.0,132810.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:35:00,132810.0,132825.0,132720.0,132740.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:40:00,132745.0,132850.0,132725.0,132835.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:45:00,132835.0,132970.0,132815.0,132865.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:50:00,132865.0,132980.0,132865.0,132965.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 16:55:00,132960.0,133015.0,132855.0,132870.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:00:00,132870.0,133005.0,132865.0,132905.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:05:00,132905.0,132965.0,132870.0,132920.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:10:00,132920.0,132930.0,132810.0,132860.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:15:00,132865.0,132865.0,132650.0,132690.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:20:00,132690.0,132850.0,132680.0,132845.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:25:00,132845.0,132870.0,132810.0,132855.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:30:00,132855.0,133115.0,132855.0,133055.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:35:00,133050.0,133100.0,133010.0,133040.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:40:00,133040.0,133065.0,132825.0,132905.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:45:00,132900.0,132985.0,132885.0,132945.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:50:00,132940.0,132995.0,132875.0,132925.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 17:55:00,132920.0,132965.0,132870.0,132915.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:00:00,132905.0,132930.0,132820.0,132885.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:05:00,132890.0,132920.0,132855.0,132885.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:10:00,132885.0,132985.0,132870.0,132920.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:15:00,132920.0,132960.0,132850.0,132940.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:20:00,132940.0,132960.0,132905.0,132955.0,0,0.0,0,0.0,282.0,30282.0
2025-08-01 18:30:00,132990.0,132990.0,132990.0,132990.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:00:00,133400.0,134265.0,133055.0,133880.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:05:00,133875.0,133925.0,133530.0,133560.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:10:00,133560.0,133650.0,133310.0,133420.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:15:00,133420.0,133550.0,133375.0,133470.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:20:00,133470.0,133620.0,133445.0,133565.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:25:00,133570.0,133705.0,133490.0,133620.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:30:00,133625.0,133895.0,133540.0,133895.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:35:00,133895.0,133950.0,133780.0,133925.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:40:00,133925.0,134055.0,133900.0,134050.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:45:00,134050.0,134305.0,134005.0,134180.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:50:00,134185.0,134480.0,134180.0,134375.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 09:55:00,134375.0,134500.0,134300.0,134425.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:00:00,134420.0,134585.0,134225.0,134240.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:05:00,134240.0,134335.0,134095.0,134295.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:10:00,134290.0,134400.0,134120.0,134335.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:15:00,134335.0,134380.0,133970.0,133985.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:20:00,133990.0,134190.0,133745.0,133765.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:25:00,133765.0,133945.0,133490.0,133565.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:30:00,133570.0,133795.0,133465.0,133660.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:35:00,133665.0,133730.0,133355.0,133520.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:40:00,133520.0,133570.0,133270.0,133435.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:45:00,133430.0,133590.0,133375.0,133540.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:50:00,133535.0,133540.0,133260.0,133300.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 10:55:00,133295.0,133525.0,133270.0,133505.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 11:00:00,133505.0,133755.0,133445.0,133585.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 11:05:00,133585.0,133780.0,133505.0,133640.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 11:10:00,133640.0,133640.0,133520.0,133570.0,0,0.0,0,0.0,282.0,30282.0
2025-08-04 11:15:00,133575.0,133870.0,133540.0,133755.0,0,0.0,0,0.0,282.0,30282.0
